timestamp,metric
1768933900.3884852,"{'user': 12.5, 'system': 16.666666666666668, 'idle': 70.83333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933900.4889522,"{'user': 8.333333333333334, 'system': 15.476190476190476, 'idle': 76.19047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933900.5893645,"{'user': 5.555555555555555, 'system': 12.5, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933900.6905832,"{'user': 6.097560975609756, 'system': 8.536585365853659, 'idle': 85.36585365853658, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933900.790839,"{'user': 8.108108108108109, 'system': 24.324324324324323, 'idle': 67.56756756756756, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933900.891594,"{'user': 15.584415584415584, 'system': 19.48051948051948, 'idle': 64.93506493506493, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933900.992256,"{'user': 15.189873417721518, 'system': 12.658227848101266, 'idle': 72.15189873417721, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.0924587,"{'user': 1.3888888888888888, 'system': 8.333333333333334, 'idle': 90.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.1930995,"{'user': 2.380952380952381, 'system': 7.142857142857143, 'idle': 90.47619047619048, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.2937374,"{'user': 1.3888888888888888, 'system': 13.88888888888889, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.3941429,"{'user': 7.228915662650603, 'system': 14.457831325301205, 'idle': 78.3132530120482, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.4953923,"{'user': 12.32876712328767, 'system': 9.58904109589041, 'idle': 78.08219178082192, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.5958812,"{'user': 7.142857142857143, 'system': 14.285714285714286, 'idle': 78.57142857142857, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.6967108,"{'user': 5.555555555555555, 'system': 12.5, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.7976506,"{'user': 4.819277108433735, 'system': 13.25301204819277, 'idle': 81.92771084337349, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.897938,"{'user': 6.8493150684931505, 'system': 5.47945205479452, 'idle': 87.67123287671232, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933901.9983134,"{'user': 9.722222222222221, 'system': 9.722222222222221, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.0989783,"{'user': 1.1904761904761905, 'system': 8.333333333333334, 'idle': 90.47619047619048, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.1995223,"{'user': 50.0, 'system': 15.277777777777779, 'idle': 34.72222222222222, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.3001797,"{'user': 9.523809523809524, 'system': 13.095238095238095, 'idle': 77.38095238095238, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.400487,"{'user': 5.555555555555555, 'system': 11.11111111111111, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.5008292,"{'user': 2.380952380952381, 'system': 7.142857142857143, 'idle': 90.47619047619048, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.6010857,"{'user': 4.166666666666667, 'system': 11.11111111111111, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.7014034,"{'user': 2.7777777777777777, 'system': 9.722222222222221, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.8025053,"{'user': 7.142857142857143, 'system': 4.761904761904762, 'idle': 88.0952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933902.9035563,"{'user': 4.166666666666667, 'system': 13.88888888888889, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.0040069,"{'user': 6.172839506172839, 'system': 8.641975308641975, 'idle': 85.18518518518519, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.1044517,"{'user': 0.0, 'system': 8.0, 'idle': 92.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.2047734,"{'user': 2.380952380952381, 'system': 5.9523809523809526, 'idle': 91.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.3053339,"{'user': 8.333333333333334, 'system': 22.22222222222222, 'idle': 69.44444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.4059596,"{'user': 2.7777777777777777, 'system': 15.277777777777779, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.5067837,"{'user': 10.714285714285714, 'system': 13.095238095238095, 'idle': 76.19047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.6069522,"{'user': 1.3888888888888888, 'system': 11.11111111111111, 'idle': 87.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.7074828,"{'user': 9.523809523809524, 'system': 27.38095238095238, 'idle': 63.095238095238095, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.8080945,"{'user': 9.722222222222221, 'system': 8.333333333333334, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933903.9083583,"{'user': 13.095238095238095, 'system': 9.523809523809524, 'idle': 77.38095238095238, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.0087314,"{'user': 4.166666666666667, 'system': 20.833333333333332, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.109125,"{'user': 6.944444444444445, 'system': 6.944444444444445, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.2094781,"{'user': 4.761904761904762, 'system': 5.9523809523809526, 'idle': 89.28571428571429, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.309771,"{'user': 5.555555555555555, 'system': 18.055555555555557, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.4103644,"{'user': 3.5714285714285716, 'system': 8.333333333333334, 'idle': 88.0952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.5106611,"{'user': 4.166666666666667, 'system': 11.11111111111111, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.6114876,"{'user': 2.380952380952381, 'system': 15.476190476190476, 'idle': 82.14285714285714, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.711842,"{'user': 9.722222222222221, 'system': 16.666666666666668, 'idle': 73.61111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.812462,"{'user': 4.166666666666667, 'system': 11.11111111111111, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933904.9126456,"{'user': 4.761904761904762, 'system': 10.714285714285714, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.0133011,"{'user': 12.5, 'system': 22.22222222222222, 'idle': 65.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.1135468,"{'user': 9.75609756097561, 'system': 4.878048780487805, 'idle': 85.36585365853658, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.2138743,"{'user': 2.7027027027027026, 'system': 8.108108108108109, 'idle': 89.1891891891892, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.314991,"{'user': 3.75, 'system': 16.25, 'idle': 80.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.4157736,"{'user': 5.2631578947368425, 'system': 10.526315789473685, 'idle': 84.21052631578948, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.5168803,"{'user': 4.761904761904762, 'system': 7.142857142857143, 'idle': 88.0952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.6176925,"{'user': 19.444444444444443, 'system': 15.277777777777779, 'idle': 65.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.7187986,"{'user': 7.792207792207792, 'system': 10.38961038961039, 'idle': 81.81818181818181, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.819663,"{'user': 13.924050632911392, 'system': 11.39240506329114, 'idle': 74.68354430379746, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933905.9198458,"{'user': 8.333333333333334, 'system': 13.88888888888889, 'idle': 77.77777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.020444,"{'user': 2.380952380952381, 'system': 13.095238095238095, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.1212008,"{'user': 8.333333333333334, 'system': 23.61111111111111, 'idle': 68.05555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.2222426,"{'user': 7.142857142857143, 'system': 19.047619047619047, 'idle': 73.80952380952381, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.3224823,"{'user': 6.944444444444445, 'system': 6.944444444444445, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.4235685,"{'user': 7.228915662650603, 'system': 12.048192771084338, 'idle': 80.72289156626506, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.5241082,"{'user': 9.58904109589041, 'system': 20.54794520547945, 'idle': 69.86301369863014, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.6248066,"{'user': 12.5, 'system': 6.944444444444445, 'idle': 80.55555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.725493,"{'user': 8.333333333333334, 'system': 9.523809523809524, 'idle': 82.14285714285714, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.826289,"{'user': 12.5, 'system': 11.11111111111111, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933906.927387,"{'user': 13.095238095238095, 'system': 11.904761904761905, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.0278287,"{'user': 2.7777777777777777, 'system': 12.5, 'idle': 84.72222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.1286855,"{'user': 5.063291139240507, 'system': 7.594936708860759, 'idle': 87.34177215189874, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.2288241,"{'user': 6.4935064935064934, 'system': 7.792207792207792, 'idle': 85.71428571428571, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.329987,"{'user': 11.538461538461538, 'system': 5.128205128205129, 'idle': 83.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.4307907,"{'user': 6.410256410256411, 'system': 15.384615384615385, 'idle': 78.2051282051282, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.5316083,"{'user': 10.126582278481013, 'system': 3.7974683544303796, 'idle': 86.07594936708861, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.63232,"{'user': 3.896103896103896, 'system': 18.181818181818183, 'idle': 77.92207792207792, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.732809,"{'user': 0.0, 'system': 9.722222222222221, 'idle': 90.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.832977,"{'user': 3.5714285714285716, 'system': 17.857142857142858, 'idle': 78.57142857142857, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933907.9333322,"{'user': 2.7777777777777777, 'system': 6.944444444444445, 'idle': 90.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.033532,"{'user': 9.523809523809524, 'system': 14.285714285714286, 'idle': 76.19047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.1341457,"{'user': 6.944444444444445, 'system': 6.944444444444445, 'idle': 86.11111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.2347236,"{'user': 7.407407407407407, 'system': 8.641975308641975, 'idle': 83.95061728395062, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.3354118,"{'user': 4.0, 'system': 5.333333333333333, 'idle': 90.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.4362936,"{'user': 16.666666666666668, 'system': 6.944444444444445, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.5370665,"{'user': 42.16867469879518, 'system': 7.228915662650603, 'idle': 50.602409638554214, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.6372113,"{'user': 6.8493150684931505, 'system': 5.47945205479452, 'idle': 87.67123287671232, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.737631,"{'user': 7.142857142857143, 'system': 8.333333333333334, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.8379505,"{'user': 13.88888888888889, 'system': 18.055555555555557, 'idle': 68.05555555555556, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933908.938419,"{'user': 5.9523809523809526, 'system': 42.857142857142854, 'idle': 51.19047619047619, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.0388029,"{'user': 11.11111111111111, 'system': 18.055555555555557, 'idle': 70.83333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.1393812,"{'user': 8.333333333333334, 'system': 18.055555555555557, 'idle': 73.61111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.2403014,"{'user': 4.938271604938271, 'system': 9.876543209876543, 'idle': 85.18518518518519, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.3404906,"{'user': 2.6666666666666665, 'system': 12.0, 'idle': 85.33333333333333, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.440836,"{'user': 3.5714285714285716, 'system': 19.047619047619047, 'idle': 77.38095238095238, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.5415263,"{'user': 1.3888888888888888, 'system': 19.444444444444443, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.641709,"{'user': 6.4935064935064934, 'system': 18.181818181818183, 'idle': 75.32467532467533, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.7420533,"{'user': 5.063291139240507, 'system': 7.594936708860759, 'idle': 87.34177215189874, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.8424406,"{'user': 4.166666666666667, 'system': 18.055555555555557, 'idle': 77.77777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933909.9428887,"{'user': 5.9523809523809526, 'system': 16.666666666666668, 'idle': 77.38095238095238, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.0443797,"{'user': 2.7777777777777777, 'system': 23.61111111111111, 'idle': 73.61111111111111, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.1455452,"{'user': 5.9523809523809526, 'system': 14.285714285714286, 'idle': 79.76190476190476, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.246028,"{'user': 13.88888888888889, 'system': 19.444444444444443, 'idle': 66.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.3469589,"{'user': 2.380952380952381, 'system': 20.238095238095237, 'idle': 77.38095238095238, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.4476533,"{'user': 9.722222222222221, 'system': 18.055555555555557, 'idle': 72.22222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.548248,"{'user': 8.333333333333334, 'system': 20.238095238095237, 'idle': 71.42857142857143, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.6494143,"{'user': 6.944444444444445, 'system': 18.055555555555557, 'idle': 75.0, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.7500553,"{'user': 11.688311688311689, 'system': 15.584415584415584, 'idle': 72.72727272727273, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.8506336,"{'user': 7.594936708860759, 'system': 12.658227848101266, 'idle': 79.74683544303798, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933910.9513197,"{'user': 15.277777777777779, 'system': 25.0, 'idle': 59.72222222222222, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.0522678,"{'user': 4.761904761904762, 'system': 26.19047619047619, 'idle': 69.04761904761905, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.153095,"{'user': 1.3888888888888888, 'system': 22.22222222222222, 'idle': 76.38888888888889, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.2537966,"{'user': 10.714285714285714, 'system': 27.38095238095238, 'idle': 61.904761904761905, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.354221,"{'user': 5.555555555555555, 'system': 15.277777777777779, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.4544077,"{'user': 5.9523809523809526, 'system': 22.61904761904762, 'idle': 71.42857142857143, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.555011,"{'user': 2.7777777777777777, 'system': 18.055555555555557, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.6555133,"{'user': 22.22222222222222, 'system': 15.277777777777779, 'idle': 62.5, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.7566662,"{'user': 26.19047619047619, 'system': 19.047619047619047, 'idle': 54.76190476190476, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.8573074,"{'user': 6.944444444444445, 'system': 23.61111111111111, 'idle': 69.44444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933911.9578547,"{'user': 13.095238095238095, 'system': 20.238095238095237, 'idle': 66.66666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.0583854,"{'user': 8.333333333333334, 'system': 26.38888888888889, 'idle': 65.27777777777777, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.1586182,"{'user': 8.333333333333334, 'system': 26.19047619047619, 'idle': 65.47619047619048, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.2591171,"{'user': 2.7777777777777777, 'system': 15.277777777777779, 'idle': 81.94444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.3598409,"{'user': 13.25301204819277, 'system': 15.662650602409638, 'idle': 71.08433734939759, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.4603806,"{'user': 9.58904109589041, 'system': 15.068493150684931, 'idle': 75.34246575342466, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.5610187,"{'user': 5.555555555555555, 'system': 22.22222222222222, 'idle': 72.22222222222223, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.6615348,"{'user': 2.380952380952381, 'system': 13.095238095238095, 'idle': 84.52380952380952, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.762513,"{'user': 9.722222222222221, 'system': 20.833333333333332, 'idle': 69.44444444444444, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.8632996,"{'user': 7.142857142857143, 'system': 15.476190476190476, 'idle': 77.38095238095238, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
1768933912.9639583,"{'user': 6.944444444444445, 'system': 13.88888888888889, 'idle': 79.16666666666667, 'nice': 0.0, 'iowait': 0.0, 'irq': 0.0, 'softirq': 0.0, 'steal': 0.0}"
